time_seconds,time,speed,throttle,brake,steer,heart_rate,breathing_rate,GSR
542,0:09:02,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
542,0:09:02,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
542,0:09:02,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
542,0:09:02,0.01,0.62,0.62,0.00,0.0,16.600000381469727,0
542,0:09:02,0.01,0.62,0.62,0.00,0.0,16.600000381469727,0
542,0:09:02,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
542,0:09:02,0.01,0.62,0.62,0.00,0.0,16.600000381469727,0
542,0:09:02,0.01,0.62,0.62,0.00,0.0,16.600000381469727,0
542,0:09:02,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
542,0:09:02,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
542,0:09:02,0.01,0.62,0.62,0.00,0.0,16.600000381469727,0
542,0:09:02,0.01,0.62,0.62,0.00,0.0,16.600000381469727,0
542,0:09:02,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
542,0:09:02,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
542,0:09:02,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
542,0:09:02,0.01,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.01,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.01,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.01,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.01,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.01,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.01,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.01,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.01,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.01,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.01,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.01,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.01,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.01,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.01,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.01,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.01,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.01,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.01,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.01,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.01,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.01,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
543,0:09:03,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
544,0:09:04,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
544,0:09:04,0.01,0.62,0.62,0.00,0.0,16.600000381469727,0
544,0:09:04,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
544,0:09:04,0.01,0.62,0.62,0.00,0.0,16.600000381469727,0
544,0:09:04,0.01,0.62,0.62,0.00,0.0,16.600000381469727,0
544,0:09:04,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
544,0:09:04,0.01,0.62,0.62,0.00,0.0,16.600000381469727,0
544,0:09:04,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
544,0:09:04,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
544,0:09:04,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
544,0:09:04,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
544,0:09:04,0.01,0.62,0.62,0.00,0.0,16.600000381469727,0
544,0:09:04,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
544,0:09:04,0.01,0.62,0.62,0.00,0.0,16.600000381469727,0
544,0:09:04,0.01,0.62,0.62,0.00,0.0,16.600000381469727,0
544,0:09:04,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
544,0:09:04,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
544,0:09:04,0.01,0.62,0.62,0.00,0.0,16.600000381469727,0
544,0:09:04,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
544,0:09:04,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
544,0:09:04,0.00,0.62,0.62,0.00,0.0,16.600000381469727,0
544,0:09:04,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
544,0:09:04,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
544,0:09:04,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
544,0:09:04,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
544,0:09:04,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
544,0:09:04,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
544,0:09:04,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
544,0:09:04,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
544,0:09:04,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
544,0:09:04,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
544,0:09:04,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
544,0:09:04,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
544,0:09:04,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
544,0:09:04,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
544,0:09:04,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
544,0:09:04,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
544,0:09:04,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
544,0:09:04,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
544,0:09:04,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
544,0:09:04,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
544,0:09:04,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
544,0:09:04,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
544,0:09:04,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
544,0:09:04,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
544,0:09:04,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
544,0:09:04,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
544,0:09:04,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
544,0:09:04,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
544,0:09:04,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
544,0:09:04,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
544,0:09:04,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
544,0:09:04,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
544,0:09:04,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
544,0:09:04,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
544,0:09:04,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
544,0:09:04,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
544,0:09:04,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
544,0:09:04,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
544,0:09:04,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
544,0:09:04,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
544,0:09:04,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
544,0:09:04,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
545,0:09:05,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
546,0:09:06,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
546,0:09:06,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
546,0:09:06,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
546,0:09:06,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
546,0:09:06,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
546,0:09:06,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
546,0:09:06,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
546,0:09:06,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
546,0:09:06,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
546,0:09:06,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
546,0:09:06,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
546,0:09:06,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
546,0:09:06,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
546,0:09:06,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
546,0:09:06,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
546,0:09:06,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
546,0:09:06,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
546,0:09:06,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
546,0:09:06,0.01,0.62,0.62,0.00,0.0,16.700000762939453,0
546,0:09:06,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
546,0:09:06,0.00,0.62,0.62,0.00,0.0,16.700000762939453,0
546,0:09:06,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
546,0:09:06,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
546,0:09:06,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
546,0:09:06,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
546,0:09:06,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
546,0:09:06,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
546,0:09:06,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
546,0:09:06,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
546,0:09:06,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
546,0:09:06,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
546,0:09:06,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
546,0:09:06,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
546,0:09:06,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
546,0:09:06,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
546,0:09:06,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
546,0:09:06,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
546,0:09:06,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
546,0:09:06,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
546,0:09:06,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
546,0:09:06,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
546,0:09:06,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
546,0:09:06,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
546,0:09:06,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
546,0:09:06,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
546,0:09:06,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
546,0:09:06,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
546,0:09:06,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
546,0:09:06,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
546,0:09:06,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
546,0:09:06,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
546,0:09:06,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
546,0:09:06,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
546,0:09:06,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
546,0:09:06,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
546,0:09:06,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
546,0:09:06,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
546,0:09:06,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
546,0:09:06,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
546,0:09:06,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
546,0:09:06,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
546,0:09:06,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
546,0:09:06,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
547,0:09:07,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
548,0:09:08,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
548,0:09:08,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
548,0:09:08,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
548,0:09:08,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
548,0:09:08,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
548,0:09:08,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
548,0:09:08,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
548,0:09:08,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
548,0:09:08,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
548,0:09:08,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
548,0:09:08,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
548,0:09:08,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
548,0:09:08,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
548,0:09:08,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
548,0:09:08,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
548,0:09:08,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
548,0:09:08,0.01,0.62,0.62,0.00,0.0,16.899999618530273,0
548,0:09:08,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
548,0:09:08,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
548,0:09:08,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
548,0:09:08,0.00,0.62,0.62,0.00,0.0,16.899999618530273,0
548,0:09:08,0.00,0.62,0.62,0.00,0.0,17.0,0
548,0:09:08,0.01,0.62,0.62,0.00,0.0,17.0,0
548,0:09:08,0.00,0.62,0.62,0.00,0.0,17.0,0
548,0:09:08,0.01,0.62,0.62,0.00,0.0,17.0,0
548,0:09:08,0.01,0.62,0.62,0.00,0.0,17.0,0
548,0:09:08,0.00,0.62,0.62,0.00,0.0,17.0,0
548,0:09:08,0.01,0.62,0.62,0.00,0.0,17.0,0
548,0:09:08,0.00,0.62,0.62,0.00,0.0,17.0,0
548,0:09:08,0.00,0.62,0.62,0.00,0.0,17.0,0
548,0:09:08,0.00,0.62,0.62,0.00,0.0,17.0,0
548,0:09:08,0.00,0.62,0.62,0.00,0.0,17.0,0
548,0:09:08,0.00,0.62,0.62,0.00,0.0,17.0,0
548,0:09:08,0.01,0.62,0.62,0.00,0.0,17.0,0
548,0:09:08,0.01,0.62,0.62,0.00,0.0,17.0,0
548,0:09:08,0.01,0.62,0.62,0.00,0.0,17.0,0
548,0:09:08,0.01,0.62,0.62,0.00,0.0,17.0,0
548,0:09:08,0.00,0.62,0.62,0.00,0.0,17.0,0
548,0:09:08,0.01,0.62,0.62,0.00,0.0,17.0,0
548,0:09:08,0.01,0.62,0.62,0.00,0.0,17.0,0
548,0:09:08,0.00,0.62,0.62,0.00,0.0,17.0,0
