time_seconds,time,speed
1918,0:31:58,8
1918,0:31:58,8
1918,0:31:58,8
1918,0:31:58,8
1918,0:31:58,8
1918,0:31:58,8
1918,0:31:58,8
1918,0:31:58,8
1918,0:31:58,8
1918,0:31:58,8
1918,0:31:58,8
1918,0:31:58,8
1918,0:31:58,9
1918,0:31:58,9
1918,0:31:58,9
1918,0:31:58,9
1918,0:31:58,9
1918,0:31:58,9
1918,0:31:58,9
1918,0:31:58,9
1918,0:31:58,9
1918,0:31:58,9
1918,0:31:58,9
1918,0:31:58,9
1918,0:31:58,9
1918,0:31:58,9
1918,0:31:58,9
1918,0:31:58,10
1918,0:31:58,10
1918,0:31:58,10
1918,0:31:58,10
1918,0:31:58,10
1918,0:31:58,10
1918,0:31:58,10
1918,0:31:58,10
1918,0:31:58,10
1918,0:31:58,10
1918,0:31:58,10
1918,0:31:58,10
1918,0:31:58,10
1918,0:31:58,10
1918,0:31:58,10
1918,0:31:58,10
1918,0:31:58,10
1918,0:31:58,10
1918,0:31:58,10
1918,0:31:58,10
1918,0:31:58,10
1918,0:31:58,11
1918,0:31:58,11
1918,0:31:58,11
1919,0:31:59,11
1919,0:31:59,11
1919,0:31:59,11
1919,0:31:59,11
1919,0:31:59,11
1919,0:31:59,11
1919,0:31:59,11
1919,0:31:59,11
1919,0:31:59,11
1919,0:31:59,11
1919,0:31:59,11
1919,0:31:59,11
1919,0:31:59,11
1919,0:31:59,11
1919,0:31:59,11
1919,0:31:59,11
1919,0:31:59,11
1919,0:31:59,12
1919,0:31:59,12
1919,0:31:59,12
1919,0:31:59,12
1919,0:31:59,12
1919,0:31:59,11
1919,0:31:59,11
1919,0:31:59,11
1919,0:31:59,11
1919,0:31:59,11
1919,0:31:59,11
1919,0:31:59,11
1919,0:31:59,11
1919,0:31:59,11
1919,0:31:59,11
1919,0:31:59,11
1919,0:31:59,11
1919,0:31:59,11
1919,0:31:59,11
1919,0:31:59,11
1919,0:31:59,11
1919,0:31:59,11
1919,0:31:59,11
1919,0:31:59,11
1919,0:31:59,11
1919,0:31:59,11
1919,0:31:59,10
1919,0:31:59,10
1919,0:31:59,10
1919,0:31:59,10
1919,0:31:59,10
1919,0:31:59,10
1919,0:31:59,10
1919,0:31:59,10
1919,0:31:59,10
1920,0:32:00,10
1920,0:32:00,10
1920,0:32:00,10
1920,0:32:00,10
1920,0:32:00,10
1920,0:32:00,10
1920,0:32:00,10
1920,0:32:00,10
1920,0:32:00,10
1920,0:32:00,9
1920,0:32:00,9
1920,0:32:00,9
1920,0:32:00,9
1920,0:32:00,9
1920,0:32:00,9
1920,0:32:00,9
1920,0:32:00,9
1920,0:32:00,9
1920,0:32:00,9
1920,0:32:00,9
1920,0:32:00,9
1920,0:32:00,9
1920,0:32:00,9
1920,0:32:00,9
1920,0:32:00,9
1920,0:32:00,9
1920,0:32:00,9
1920,0:32:00,9
1920,0:32:00,9
1920,0:32:00,9
1920,0:32:00,8
1920,0:32:00,8
1920,0:32:00,8
1920,0:32:00,8
1920,0:32:00,8
1920,0:32:00,8
1920,0:32:00,8
1920,0:32:00,8
1920,0:32:00,8
1920,0:32:00,8
1920,0:32:00,8
1920,0:32:00,8
1920,0:32:00,8
1920,0:32:00,7
1920,0:32:00,7
1920,0:32:00,7
1920,0:32:00,7
1920,0:32:00,7
1920,0:32:00,7
1920,0:32:00,7
1920,0:32:00,7
1921,0:32:01,7
1921,0:32:01,7
1921,0:32:01,7
1921,0:32:01,7
1921,0:32:01,6
1921,0:32:01,6
1921,0:32:01,6
1921,0:32:01,6
1921,0:32:01,6
1921,0:32:01,5
1921,0:32:01,5
1921,0:32:01,5
1921,0:32:01,3
1921,0:32:01,3
1921,0:32:01,3
1921,0:32:01,0
1921,0:32:01,0
1921,0:32:01,0
1921,0:32:01,0
1921,0:32:01,0
1921,0:32:01,0
1921,0:32:01,0
1921,0:32:01,0
1921,0:32:01,0
1921,0:32:01,0
1921,0:32:01,0
1921,0:32:01,0
1921,0:32:01,0
1921,0:32:01,0
1921,0:32:01,0
1921,0:32:01,0
1921,0:32:01,0
1921,0:32:01,0
1921,0:32:01,0
1921,0:32:01,0
1921,0:32:01,0
1921,0:32:01,0
1921,0:32:01,0
1921,0:32:01,0
1921,0:32:01,0
1921,0:32:01,0
1921,0:32:01,0
1921,0:32:01,0
1921,0:32:01,0
1921,0:32:01,0
1921,0:32:01,0
1921,0:32:01,0
1921,0:32:01,0
1921,0:32:01,0
1921,0:32:01,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1922,0:32:02,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1923,0:32:03,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1924,0:32:04,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1925,0:32:05,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1926,0:32:06,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1927,0:32:07,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1928,0:32:08,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1929,0:32:09,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1930,0:32:10,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1931,0:32:11,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1932,0:32:12,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1933,0:32:13,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1934,0:32:14,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1935,0:32:15,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1936,0:32:16,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1937,0:32:17,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1938,0:32:18,0
1939,0:32:19,0
1939,0:32:19,0
1939,0:32:19,0
1939,0:32:19,0
1939,0:32:19,0
1939,0:32:19,0
1939,0:32:19,0
1939,0:32:19,0
1939,0:32:19,0
1939,0:32:19,0
1939,0:32:19,0
1939,0:32:19,0
1939,0:32:19,0
1939,0:32:19,0
1939,0:32:19,0
1939,0:32:19,0
1939,0:32:19,0
1939,0:32:19,0
1939,0:32:19,0
1939,0:32:19,0
1939,0:32:19,0
1939,0:32:19,0
1939,0:32:19,0
1939,0:32:19,0
1939,0:32:19,0
1939,0:32:19,0
1939,0:32:19,0
1939,0:32:19,0
1939,0:32:19,0
1939,0:32:19,0
1939,0:32:19,0
1939,0:32:19,0
1939,0:32:19,0
1939,0:32:19,0
1939,0:32:19,0
1939,0:32:19,0
1939,0:32:19,0
1939,0:32:19,0
1939,0:32:19,0
1939,0:32:19,0
1939,0:32:19,0
1939,0:32:19,0
1939,0:32:19,0
1939,0:32:19,0
1939,0:32:19,0
1940,0:32:20,0
1940,0:32:20,0
1940,0:32:20,0
1940,0:32:20,0
1940,0:32:20,0
1940,0:32:20,0
1940,0:32:20,0
1940,0:32:20,0
1940,0:32:20,0
1940,0:32:20,0
1940,0:32:20,0
1940,0:32:20,0
1940,0:32:20,0
1940,0:32:20,0
1940,0:32:20,0
1940,0:32:20,0
1940,0:32:20,0
1940,0:32:20,0
1940,0:32:20,0
1940,0:32:20,0
1940,0:32:20,0
1940,0:32:20,0
1940,0:32:20,0
1940,0:32:20,0
1940,0:32:20,0
1940,0:32:20,0
1940,0:32:20,0
1940,0:32:20,0
1940,0:32:20,0
1940,0:32:20,0
1940,0:32:20,0
1940,0:32:20,0
1940,0:32:20,0
1940,0:32:20,0
1940,0:32:20,0
1940,0:32:20,0
1940,0:32:20,0
1940,0:32:20,0
1940,0:32:20,0
1940,0:32:20,0
1940,0:32:20,0
1940,0:32:20,0
1940,0:32:20,0
1940,0:32:20,0
1940,0:32:20,0
1940,0:32:20,0
1940,0:32:20,0
1941,0:32:21,0
1941,0:32:21,0
1941,0:32:21,0
1941,0:32:21,0
1941,0:32:21,0
1941,0:32:21,0
1941,0:32:21,0
1941,0:32:21,0
1941,0:32:21,0
1941,0:32:21,0
1941,0:32:21,0
1941,0:32:21,0
1941,0:32:21,0
1941,0:32:21,0
1941,0:32:21,0
1941,0:32:21,0
1941,0:32:21,0
1941,0:32:21,0
1941,0:32:21,0
1941,0:32:21,0
1941,0:32:21,0
1941,0:32:21,0
1941,0:32:21,0
1941,0:32:21,0
1941,0:32:21,0
1941,0:32:21,0
1941,0:32:21,0
1941,0:32:21,0
1941,0:32:21,0
1941,0:32:21,0
1941,0:32:21,0
1941,0:32:21,0
1941,0:32:21,0
1941,0:32:21,0
1941,0:32:21,0
1941,0:32:21,0
1941,0:32:21,0
1941,0:32:21,0
1941,0:32:21,0
1941,0:32:21,0
1941,0:32:21,0
1941,0:32:21,0
1941,0:32:21,0
1941,0:32:21,0
1942,0:32:22,0
1942,0:32:22,0
1942,0:32:22,0
1942,0:32:22,0
1942,0:32:22,0
1942,0:32:22,0
1942,0:32:22,0
1942,0:32:22,0
1942,0:32:22,0
1942,0:32:22,0
1942,0:32:22,0
1942,0:32:22,0
1942,0:32:22,0
1942,0:32:22,0
1942,0:32:22,0
1942,0:32:22,0
1942,0:32:22,0
1942,0:32:22,0
1942,0:32:22,0
1942,0:32:22,0
1942,0:32:22,0
1942,0:32:22,0
1942,0:32:22,0
1942,0:32:22,0
1942,0:32:22,0
1942,0:32:22,0
1942,0:32:22,0
1942,0:32:22,0
1942,0:32:22,0
1942,0:32:22,0
1942,0:32:22,0
1942,0:32:22,0
1942,0:32:22,0
1942,0:32:22,0
1942,0:32:22,0
1942,0:32:22,0
1942,0:32:22,0
1942,0:32:22,0
1942,0:32:22,0
1942,0:32:22,0
1942,0:32:22,0
1942,0:32:22,0
1942,0:32:22,0
1942,0:32:22,0
1942,0:32:22,0
1943,0:32:23,0
1943,0:32:23,0
1943,0:32:23,0
1943,0:32:23,0
1943,0:32:23,0
1943,0:32:23,0
1943,0:32:23,0
1943,0:32:23,0
1943,0:32:23,0
1943,0:32:23,0
1943,0:32:23,0
1943,0:32:23,0
1943,0:32:23,0
1943,0:32:23,0
1943,0:32:23,0
1943,0:32:23,0
1943,0:32:23,0
1943,0:32:23,0
1943,0:32:23,0
1943,0:32:23,0
1943,0:32:23,0
1943,0:32:23,0
1943,0:32:23,0
1943,0:32:23,0
1943,0:32:23,0
1943,0:32:23,0
1943,0:32:23,0
1943,0:32:23,0
1943,0:32:23,0
